 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.85 Msun
 #   Initial rotation rate = 38.67 OmegaSun
 # 
 # Percentile = 96.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.5073 AU
 #    Runaway Greenhouse limit = 0.6695 AU
 #    Moist Greenhouse limit = 0.6712 AU
 #    Maximum Greenhouse limit = 1.1700 AU
 #    Early Mars limit = 1.2235 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            0.70          38.670       0.456E+31       0.243E+31       0.307E+30       0.274E+31       0.125E+31 
             1.5            0.70          38.670       0.346E+31       0.187E+31       0.237E+30       0.211E+31       0.978E+30 
             2.0            0.70          38.670       0.289E+31       0.157E+31       0.199E+30       0.177E+31       0.825E+30 
             2.5            0.66          41.379       0.236E+31       0.131E+31       0.167E+30       0.148E+31       0.706E+30 
             3.0            0.60          45.060       0.203E+31       0.115E+31       0.147E+30       0.130E+31       0.626E+30 
             3.5            0.56          48.320       0.181E+31       0.103E+31       0.132E+30       0.117E+31       0.568E+30 
             4.0            0.53          51.243       0.163E+31       0.941E+30       0.120E+30       0.106E+31       0.522E+30 
             4.5            0.51          53.908       0.150E+31       0.870E+30       0.111E+30       0.982E+30       0.486E+30 
             5.0            0.48          56.379       0.139E+31       0.814E+30       0.104E+30       0.918E+30       0.457E+30 
             5.5            0.46          58.667       0.131E+31       0.768E+30       0.984E+29       0.866E+30       0.433E+30 
             6.0            0.45          60.826       0.123E+31       0.728E+30       0.934E+29       0.821E+30       0.412E+30 
             6.5            0.43          62.835       0.117E+31       0.694E+30       0.890E+29       0.783E+30       0.394E+30 
             7.0            0.42          64.728       0.112E+31       0.666E+30       0.855E+29       0.751E+30       0.379E+30 
             7.5            0.41          66.512       0.108E+31       0.641E+30       0.824E+29       0.724E+30       0.365E+30 
             8.0            0.40          68.196       0.104E+31       0.620E+30       0.797E+29       0.700E+30       0.354E+30 
